2
144 80
0.6433567	-0.9240506	0.6299815	0.1693695	1
0.6620047	-0.9240506	0.6338811	0.1683408	1
0.6806527	-0.9240506	0.6377927	0.167269	1
0.6993007	-0.9240506	0.6417166	0.1661528	1
0.7179487	-0.9240506	0.6456534	0.1649905	1
0.7365968	-0.9240506	0.6496033	0.1637803	1
0.7552448	-0.9240506	0.6535668	0.1625204	1
0.7738928	-0.9240506	0.6575445	0.1612087	1
0.7925408	-0.9240506	0.6615366	0.1598432	1
0.8111888	-0.9240506	0.6655436	0.1584213	1
0.8298369	-0.9240506	0.669566	0.1569407	1
0.8484849	-0.9240506	0.6736042	0.1553985	1
0.8671329	-0.9240506	0.6776586	0.1537918	1
0.8857809	-0.9240506	0.6817296	0.1521173	1
0.9044289	-0.9240506	0.6858176	0.1503717	1
0.923077	-0.9240506	0.6899231	0.148551	1
0.941725	-0.9240506	0.6940462	0.146651	1
0.960373	-0.9240506	0.6981875	0.1446672	1
0.979021	-0.9240506	0.702347	0.1425945	1
0.997669	-0.9240506	0.7065251	0.1404274	1
1.016317	-0.9240506	0.7107219	0.1381599	1
1.034965	-0.9240506	0.7149376	0.135785	1
1.053613	-0.9240506	0.7191719	0.1332953	1
1.072261	-0.9240506	0.7234248	0.1306822	1
1.090909	-0.9240506	0.7276959	0.1279365	1
1.109557	-0.9240506	0.7319846	0.1250473	1
1.128205	-0.9240506	0.73629	0.1220027	1
1.146853	-0.9240506	0.740611	0.1187888	1
1.165501	-0.9240506	0.7449458	0.11539	1
1.184149	-0.9240506	0.7492921	0.111788	1
1.202797	-0.9240506	0.753647	0.1079617	1
1.221445	-0.9240506	0.7580062	0.1038865	1
1.240093	-0.9240506	0.7623645	0.09953302	1
1.258741	-0.9240506	0.7667145	0.09486619	1
1.277389	-0.9240506	0.7710465	0.08984368	1
1.296037	-0.9240506	0.7753474	0.08441343	1
1.314685	-0.9240506	0.779599	0.07851041	1
1.333333	-0.9240506	0.7837762	0.07205182	1
-1.333333	-0.8987342	0.209922	0.07674332	1
-1.314685	-0.8987342	0.2141664	0.0832334	1
-1.296037	-0.8987342	0.2184878	0.08917387	1
-1.277389	-0.8987342	0.2228611	0.09464505	1
-1.258741	-0.8987342	0.227268	0.09971031	1
-1.240093	-0.8987342	0.231695	0.1044207	1
-1.221445	-0.8987342	0.2361323	0.1088179	1
-1.202797	-0.8987342	0.2405723	0.1129363	1
-1.184149	-0.8987342	0.2450095	0.1168051	1
-1.165501	-0.8987342	0.2494395	0.1204486	1
-1.146853	-0.8987342	0.2538591	0.1238879	1
-1.128205	-0.8987342	0.2582658	0.1271411	1
-1.109557	-0.8987342	0.262658	0.1302238	1
-1.090909	-0.8987342	0.2670342	0.1331498	1
-1.072261	-0.8987342	0.2713934	0.1359311	1
-1.053613	-0.8987342	0.275735	0.1385785	1
-1.034965	-0.8987342	0.2800584	0.1411014	1
-1.016317	-0.8987342	0.2843636	0.1435082	1
-0.997669	-0.8987342	0.2886503	0.1458065	1
-0.979021	-0.8987342	0.2929187	0.1480032	1
-0.960373	-0.8987342	0.2971686	0.1501045	1
-0.941725	-0.8987342	0.3014005	0.1521158	1
-0.923077	-0.8987342	0.3056145	0.1540422	1
-0.9044289	-0.8987342	0.3098108	0.1558885	1
-0.8857809	-0.8987342	0.3139898	0.1576587	1
-0.8671329	-0.8987342	0.318152	0.1593567	1
-0.8484849	-0.8987342	0.3222975	0.1609861	1
-0.8298369	-0.8987342	0.3264269	0.1625502	1
-0.8111888	-0.8987342	0.3305405	0.1640519	1
-0.7925408	-0.8987342	0.3346387	0.165494	1
-0.7738928	-0.8987342	0.338722	0.166879	1
-0.7552448	-0.8987342	0.3427908	0.1682094	1
-0.7365968	-0.8987342	0.3468454	0.1694873	1
-0.7179487	-0.8987342	0.3508864	0.1707148	1
-0.6993007	-0.8987342	0.3549142	0.1718938	1
-0.6806527	-0.8987342	0.3589291	0.173026	1
-0.6620047	-0.8987342	0.3629316	0.1741131	1
-0.6433567	-0.8987342	0.3669221	0.1751566	1
-0.6247086	-0.8987342	0.370901	0.176158	1
-0.6060606	-0.8987342	0.3748687	0.1771186	1
-0.5874126	-0.8987342	0.3788256	0.1780396	1
-0.5687646	-0.8987342	0.3827721	0.1789223	1
-0.5501166	-0.8987342	0.3867087	0.1797676	1
-0.5314685	-0.8987342	0.3906356	0.1805768	1
-0.5128205	-0.8987342	0.3945532	0.1813506	1
-0.4941725	-0.8987342	0.398462	0.1820901	1
-0.4755245	-0.8987342	0.4023624	0.182796	1
-0.4568765	-0.8987342	0.4062545	0.1834692	1
-0.4382285	-0.8987342	0.4101389	0.1841103	1
-0.4195804	-0.8987342	0.4140159	0.1847202	1
-0.4009324	-0.8987342	0.4178858	0.1852993	1
-0.3822844	-0.8987342	0.421749	0.1858484	1
-0.3636364	-0.8987342	0.4256058	0.186368	1
-0.3449884	-0.8987342	0.4294566	0.1868586	1
-0.3263403	-0.8987342	0.4333016	0.1873207	1
-0.3076923	-0.8987342	0.4371413	0.1877548	1
-0.2890443	-0.8987342	0.4409759	0.1881613	1
-0.2703963	-0.8987342	0.4448058	0.1885406	1
-0.2517483	-0.8987342	0.4486313	0.1888931	1
-0.2331002	-0.8987342	0.4524527	0.189219	1
-0.2144522	-0.8987342	0.4562702	0.1895188	1
-0.1958042	-0.8987342	0.4600844	0.1897926	1
-0.1771562	-0.8987342	0.4638953	0.1900407	1
-0.1585082	-0.8987342	0.4677034	0.1902634	1
-0.1398601	-0.8987342	0.471509	0.1904608	1
-0.1212121	-0.8987342	0.4753123	0.1906332	1
-0.1025641	-0.8987342	0.4791137	0.1907807	1
-0.08391609	-0.8987342	0.4829135	0.1909034	1
-0.06526807	-0.8987342	0.4867119	0.1910014	1
-0.04662005	-0.8987342	0.4905092	0.1910748	1
-0.02797203	-0.8987342	0.4943058	0.1911237	1
-0.00932401	-0.8987342	0.498102	0.1911482	1
0.00932401	-0.8987342	0.501898	0.1911482	1
0.02797203	-0.8987342	0.5056942	0.1911237	1
0.04662005	-0.8987342	0.5094908	0.1910748	1
0.06526807	-0.8987342	0.5132881	0.1910014	1
0.08391609	-0.8987342	0.5170865	0.1909034	1
0.1025641	-0.8987342	0.5208863	0.1907807	1
0.1212121	-0.8987342	0.5246877	0.1906332	1
0.1398601	-0.8987342	0.528491	0.1904608	1
0.1585082	-0.8987342	0.5322966	0.1902634	1
0.1771562	-0.8987342	0.5361047	0.1900407	1
0.1958042	-0.8987342	0.5399156	0.1897926	1
0.2144522	-0.8987342	0.5437298	0.1895188	1
0.2331002	-0.8987342	0.5475473	0.189219	1
0.2517483	-0.8987342	0.5513687	0.1888931	1
0.2703963	-0.8987342	0.5551942	0.1885406	1
0.2890443	-0.8987342	0.5590241	0.1881613	1
0.3076923	-0.8987342	0.5628587	0.1877548	1
0.3263403	-0.8987342	0.5666984	0.1873207	1
0.3449884	-0.8987342	0.5705434	0.1868586	1
0.3636364	-0.8987342	0.5743942	0.186368	1
0.3822844	-0.8987342	0.578251	0.1858484	1
0.4009324	-0.8987342	0.5821142	0.1852993	1
0.4195804	-0.8987342	0.5859841	0.1847202	1
0.4382285	-0.8987342	0.5898611	0.1841103	1
0.4568765	-0.8987342	0.5937455	0.1834692	1
0.4755245	-0.8987342	0.5976376	0.182796	1
0.4941725	-0.8987342	0.601538	0.1820901	1
0.5128205	-0.8987342	0.6054468	0.1813506	1
0.5314685	-0.8987342	0.6093644	0.1805768	1
0.5501166	-0.8987342	0.6132913	0.1797676	1
0.5687646	-0.8987342	0.6172279	0.1789223	1
0.5874126	-0.8987342	0.6211744	0.1780396	1
0.6060606	-0.8987342	0.6251313	0.1771186	1
0.6247086	-0.8987342	0.629099	0.176158	1
0.6433567	-0.8987342	0.6330779	0.1751566	1
0.6620047	-0.8987342	0.6370684	0.1741131	1
0.6806527	-0.8987342	0.6410709	0.173026	1
0.6993007	-0.8987342	0.6450858	0.1718938	1
0.7179487	-0.8987342	0.6491136	0.1707148	1
0.7365968	-0.8987342	0.6531546	0.1694873	1
0.7552448	-0.8987342	0.6572092	0.1682094	1
0.7738928	-0.8987342	0.661278	0.166879	1
0.7925408	-0.8987342	0.6653613	0.165494	1
0.8111888	-0.8987342	0.6694595	0.1640519	1
0.8298369	-0.8987342	0.6735731	0.1625502	1
0.8484849	-0.8987342	0.6777025	0.1609861	1
0.8671329	-0.8987342	0.681848	0.1593567	1
0.8857809	-0.8987342	0.6860102	0.1576587	1
0.9044289	-0.8987342	0.6901892	0.1558885	1
0.923077	-0.8987342	0.6943855	0.1540422	1
0.941725	-0.8987342	0.6985995	0.1521158	1
0.960373	-0.8987342	0.7028314	0.1501045	1
0.979021	-0.8987342	0.7070813	0.1480032	1
0.997669	-0.8987342	0.7113497	0.1458065	1
1.016317	-0.8987342	0.7156364	0.1435082	1
1.034965	-0.8987342	0.7199416	0.1411014	1
1.053613	-0.8987342	0.724265	0.1385785	1
1.072261	-0.8987342	0.7286066	0.1359311	1
1.090909	-0.8987342	0.7329658	0.1331498	1
1.109557	-0.8987342	0.737342	0.1302238	1
1.128205	-0.8987342	0.7417342	0.1271411	1
1.146853	-0.8987342	0.7461409	0.1238879	1
1.165501	-0.8987342	0.7505605	0.1204486	1
1.184149	-0.8987342	0.7549905	0.1168051	1
1.202797	-0.8987342	0.7594277	0.1129363	1
1.221445	-0.8987342	0.7638677	0.1088179	1
1.240093	-0.8987342	0.768305	0.1044207	1
1.258741	-0.8987342	0.772732	0.09971031	1
1.277389	-0.8987342	0.7771389	0.09464505	1
1.296037	-0.8987342	0.7815122	0.08917387	1
1.314685	-0.8987342	0.7858336	0.0832334	1
1.333333	-0.8987342	0.790078	0.07674332	1
-1.333333	-0.8734177	0.2034282	0.08148561	1
-1.314685	-0.8734177	0.2077402	0.08802481	1
-1.296037	-0.8734177	0.2121324	0.0940175	1
-1.277389	-0.8734177	0.2165795	0.09954225	1
-1.258741	-0.8734177	0.2210629	0.1046613	1
-1.240093	-0.8734177	0.2255689	0.1094249	1
-1.221445	-0.8734177	0.2300873	0.1138742	1
-1.202797	-0.8734177	0.2346103	0.1180435	1
-1.184149	-0.8734177	0.2391321	0.1219617	1
-1.165501	-0.8734177	0.2436482	0.125653	1
-1.146853	-0.8734177	0.248155	0.1291384	1
-1.128205	-0.8734177	0.2526502	0.132436	1
-1.109557	-0.8734177	0.2571316	0.1355615	1
-1.090909	-0.8734177	0.2615978	0.1385287	1
-1.072261	-0.8734177	0.2660478	0.1413497	1
-1.053613	-0.8734177	0.2704807	0.1440351	1
-1.034965	-0.8734177	0.274896	0.1465946	1
-1.016317	-0.8734177	0.2792935	0.1490366	1
-0.997669	-0.8734177	0.2836729	0.1513687	1
-0.979021	-0.8734177	0.2880341	0.1535979	1
-0.960373	-0.8734177	0.2923773	0.1557303	1
-0.941725	-0.8734177	0.2967026	0.1577715	1
-0.923077	-0.8734177	0.3010102	0.1597268	1
-0.9044289	-0.8734177	0.3053002	0.1616007	1
-0.8857809	-0.8734177	0.3095731	0.1633974	1
-0.8671329	-0.8734177	0.3138291	0.165121	1
-0.8484849	-0.8734177	0.3180686	0.166775	1
-0.8298369	-0.8734177	0.322292	0.1683626	1
-0.8111888	-0.8734177	0.3264996	0.169887	1
-0.7925408	-0.8734177	0.3306919	0.1713509	1
-0.7738928	-0.8734177	0.3348691	0.1727568	1
-0.7552448	-0.8734177	0.3390319	0.1741074	1
-0.7365968	-0.8734177	0.3431805	0.1754046	1
-0.7179487	-0.8734177	0.3473154	0.1766506	1
-0.6993007	-0.8734177	0.3514371	0.1778474	1
-0.6806527	-0.8734177	0.3555458	0.1789967	1
-0.6620047	-0.8734177	0.3596421	0.1801002	1
-0.6433567	-0.8734177	0.3637263	0.1811595	1
-0.6247086	-0.8734177	0.3677988	0.182176	1
-0.6060606	-0.8734177	0.3718601	0.1831511	1
-0.5874126	-0.8734177	0.3759105	0.184086	1
-0.5687646	-0.8734177	0.3799505	0.1849819	1
-0.5501166	-0.8734177	0.3839804	0.18584	1
-0.5314685	-0.8734177	0.3880006	0.1866613	1
-0.5128205	-0.8734177	0.3920115	0.1874468	1
-0.4941725	-0.8734177	0.3960134	0.1881974	1
-0.4755245	-0.8734177	0.4000068	0.1889139	1
-0.4568765	-0.8734177	0.403992	0.1895972	1
-0.4382285	-0.8734177	0.4079693	0.1902479	1
-0.4195804	-0.8734177	0.4119391	0.1908669	1
-0.4009324	-0.8734177	0.4159018	0.1914547	1
-0.3822844	-0.8734177	0.4198577	0.192012	1
-0.3636364	-0.8734177	0.4238072	0.1925393	1
-0.3449884	-0.8734177	0.4277506	0.1930373	1
-0.3263403	-0.8734177	0.4316882	0.1935063	1
-0.3076923	-0.8734177	0.4356204	0.1939469	1
-0.2890443	-0.8734177	0.4395475	0.1943594	1
-0.2703963	-0.8734177	0.4434697	0.1947444	1
-0.2517483	-0.8734177	0.4473875	0.1951021	1
-0.2331002	-0.8734177	0.4513012	0.1954329	1
-0.2144522	-0.8734177	0.4552111	0.1957371	1
-0.1958042	-0.8734177	0.4591174	0.1960149	1
-0.1771562	-0.8734177	0.4630206	0.1962667	1
-0.1585082	-0.8734177	0.4669209	0.1964927	1
-0.1398601	-0.8734177	0.4708186	0.1966931	1
-0.1212121	-0.8734177	0.474714	0.196868	1
-0.1025641	-0.8734177	0.4786075	0.1970177	1
-0.08391609	-0.8734177	0.4824993	0.1971422	1
-0.06526807	-0.8734177	0.4863897	0.1972417	1
-0.04662005	-0.8734177	0.4902791	0.1973162	1
-0.02797203	-0.8734177	0.4941678	0.1973658	1
-0.00932401	-0.8734177	0.498056	0.1973907	1
0.00932401	-0.8734177	0.501944	0.1973907	1
0.02797203	-0.8734177	0.5058322	0.1973658	1
0.04662005	-0.8734177	0.5097209	0.1973162	1
0.06526807	-0.8734177	0.5136103	0.1972417	1
0.08391609	-0.8734177	0.5175007	0.1971422	1
0.1025641	-0.8734177	0.5213925	0.1970177	1
0.1212121	-0.8734177	0.525286	0.196868	1
0.1398601	-0.8734177	0.5291814	0.1966931	1
0.1585082	-0.8734177	0.5330791	0.1964927	1
0.1771562	-0.8734177	0.5369794	0.1962667	1
0.1958042	-0.8734177	0.5408826	0.1960149	1
0.2144522	-0.8734177	0.5447889	0.1957371	1
0.2331002	-0.8734177	0.5486988	0.1954329	1
0.2517483	-0.8734177	0.5526125	0.1951021	1
0.2703963	-0.8734177	0.5565303	0.1947444	1
0.2890443	-0.8734177	0.5604525	0.1943594	1
0.3076923	-0.8734177	0.5643796	0.1939469	1
0.3263403	-0.8734177	0.5683118	0.1935063	1
0.3449884	-0.8734177	0.5722494	0.1930373	1
0.3636364	-0.8734177	0.5761928	0.1925393	1
0.3822844	-0.8734177	0.5801423	0.192012	1
0.4009324	-0.8734177	0.5840982	0.1914547	1
0.4195804	-0.8734177	0.5880609	0.1908669	1
0.4382285	-0.8734177	0.5920307	0.1902479	1
0.4568765	-0.8734177	0.596008	0.1895972	1
0.4755245	-0.8734177	0.5999932	0.1889139	1
0.4941725	-0.8734177	0.6039866	0.1881974	1
0.5128205	-0.8734177	0.6079885	0.1874468	1
0.5314685	-0.8734177	0.6119994	0.1866613	1
0.5501166	-0.8734177	0.6160196	0.18584	1
0.5687646	-0.8734177	0.6200495	0.1849819	1
0.5874126	-0.8734177	0.6240895	0.184086	1
0.6060606	-0.8734177	0.6281399	0.1831511	1
0.6247086	-0.8734177	0.6322012	0.182176	1
0.6433567	-0.8734177	0.6362737	0.1811595	1
0.6620047	-0.8734177	0.6403579	0.1801002	1
0.6806527	-0.8734177	0.6444542	0.1789967	1
0.6993007	-0.8734177	0.6485629	0.1778474	1
0.7179487	-0.8734177	0.6526846	0.1766506	1
0.7365968	-0.8734177	0.6568195	0.1754046	1
0.7552448	-0.8734177	0.6609681	0.1741074	1
0.7738928	-0.8734177	0.6651309	0.1727568	1
0.7925408	-0.8734177	0.6693081	0.1713509	1
0.8111888	-0.8734177	0.6735004	0.169887	1
0.8298369	-0.8734177	0.677708	0.1683626	1
0.8484849	-0.8734177	0.6819314	0.166775	1
0.8671329	-0.8734177	0.6861709	0.165121	1
0.8857809	-0.8734177	0.6904269	0.1633974	1
0.9044289	-0.8734177	0.6946998	0.1616007	1
0.923077	-0.8734177	0.6989898	0.1597268	1
0.941725	-0.8734177	0.7032974	0.1577715	1
0.960373	-0.8734177	0.7076227	0.1557303	1
0.979021	-0.8734177	0.7119659	0.1535979	1
0.997669	-0.8734177	0.7163271	0.1513687	1
1.016317	-0.8734177	0.7207065	0.1490366	1
1.034965	-0.8734177	0.725104	0.1465946	1
1.053613	-0.8734177	0.7295193	0.1440351	1
1.072261	-0.8734177	0.7339522	0.1413497	1
1.090909	-0.8734177	0.7384022	0.1385287	1
1.109557	-0.8734177	0.7428684	0.1355615	1
1.128205	-0.8734177	0.7473498	0.132436	1
1.146853	-0.8734177	0.751845	0.1291384	1
1.165501	-0.8734177	0.7563518	0.125653	1
1.184149	-0.8734177	0.7608679	0.1219617	1
1.202797	-0.8734177	0.7653897	0.1180435	1
1.221445	-0.8734177	0.7699127	0.1138742	1
1.240093	-0.8734177	0.7744311	0.1094249	1
1.258741	-0.8734177	0.7789371	0.1046613	1
1.277389	-0.8734177	0.7834205	0.09954225	1
1.296037	-0.8734177	0.7878676	0.0940175	1
1.314685	-0.8734177	0.7922598	0.08802481	1
1.333333	-0.8734177	0.7965718	0.08148561	1
-1.333333	-0.8481013	0.1967403	0.08628631	1
-1.314685	-0.8481013	0.2011201	0.0928918	1
-1.296037	-0.8481013	0.2055841	0.09895134	1
-1.277389	-0.8481013	0.2101063	0.1045422	1
-1.258741	-0.8481013	0.214668	0.109726	1
-1.240093	-0.8481013	0.2192549	0.1145525	1
-1.221445	-0.8481013	0.2238565	0.1190626	1
-1.202797	-0.8481013	0.2284647	0.1232905	1
-1.184149	-0.8481013	0.2330735	0.127265	1
-1.165501	-0.8481013	0.2376781	0.1310103	1
-1.146853	-0.8481013	0.2422748	0.1345476	1
-1.128205	-0.8481013	0.2468608	0.137895	1
-1.109557	-0.8481013	0.2514342	0.1410681	1
-1.090909	-0.8481013	0.2559931	0.1440809	1
-1.072261	-0.8481013	0.2605366	0.1469456	1
-1.053613	-0.8481013	0.2650636	0.1496729	1
-1.034965	-0.8481013	0.2695735	0.1522725	1
-1.016317	-0.8481013	0.2740661	0.1547529	1
-0.997669	-0.8481013	0.2785408	0.1571219	1
-0.979021	-0.8481013	0.2829978	0.1593864	1
-0.960373	-0.8481013	0.2874371	0.1615527	1
-0.941725	-0.8481013	0.2918586	0.1636264	1
-0.923077	-0.8481013	0.2962625	0.1656128	1
-0.9044289	-0.8481013	0.3006491	0.1675166	1
-0.8857809	-0.8481013	0.3050186	0.169342	1
-0.8671329	-0.8481013	0.3093714	0.1710931	1
-0.8484849	-0.8481013	0.3137077	0.1727735	1
-0.8298369	-0.8481013	0.318028	0.1743865	1
-0.8111888	-0.8481013	0.3223325	0.1759352	1
-0.7925408	-0.8481013	0.3266216	0.1774225	1
-0.7738928	-0.8481013	0.3308958	0.1788509	1
-0.7552448	-0.8481013	0.3351554	0.1802229	1
-0.7365968	-0.8481013	0.3394009	0.1815408	1
-0.7179487	-0.8481013	0.3436326	0.1828066	1
-0.6993007	-0.8481013	0.347851	0.1840225	1
-0.6806527	-0.8481013	0.3520565	0.18519	1
-0.6620047	-0.8481013	0.3562494	0.186311	1
-0.6433567	-0.8481013	0.3604302	0.1873871	1
-0.6247086	-0.8481013	0.3645992	0.1884197	1
-0.6060606	-0.8481013	0.368757	0.1894102	1
-0.5874126	-0.8481013	0.3729038	0.1903599	1
-0.5687646	-0.8481013	0.3770401	0.1912699	1
-0.5501166	-0.8481013	0.3811663	0.1921415	1
-0.5314685	-0.8481013	0.3852826	0.1929758	1
-0.5128205	-0.8481013	0.3893896	0.1937736	1
-0.4941725	-0.8481013	0.3934876	0.1945359	1
-0.4755245	-0.8481013	0.397577	0.1952637	1
-0.4568765	-0.8481013	0.4016581	0.1959576	1
-0.4382285	-0.8481013	0.4057312	0.1966186	1
-0.4195804	-0.8481013	0.4097968	0.1972472	1
-0.4009324	-0.8481013	0.4138552	0.1978442	1
-0.3822844	-0.8481013	0.4179068	0.1984102	1
-0.3636364	-0.8481013	0.4219518	0.1989457	1
-0.3449884	-0.8481013	0.4259907	0.1994514	1
-0.3263403	-0.8481013	0.4300238	0.1999277	1
-0.3076923	-0.8481013	0.4340514	0.2003752	1
-0.2890443	-0.8481013	0.4380738	0.2007941	1
-0.2703963	-0.8481013	0.4420914	0.2011851	1
-0.2517483	-0.8481013	0.4461045	0.2015483	1
-0.2331002	-0.8481013	0.4501134	0.2018842	1
-0.2144522	-0.8481013	0.4541184	0.2021931	1
-0.1958042	-0.8481013	0.4581199	0.2024753	1
-0.1771562	-0.8481013	0.4621182	0.202731	1
-0.1585082	-0.8481013	0.4661135	0.2029605	1
-0.1398601	-0.8481013	0.4701063	0.2031639	1
-0.1212121	-0.8481013	0.4740967	0.2033416	1
-0.1025641	-0.8481013	0.4780852	0.2034935	1
-0.08391609	-0.8481013	0.482072	0.20362	1
-0.06526807	-0.8481013	0.4860574	0.203721	1
-0.04662005	-0.8481013	0.4900418	0.2037967	1
-0.02797203	-0.8481013	0.4940254	0.2038471	1
-0.00932401	-0.8481013	0.4980085	0.2038723	1
0.00932401	-0.8481013	0.5019915	0.2038723	1
0.02797203	-0.8481013	0.5059746	0.2038471	1
0.04662005	-0.8481013	0.5099582	0.2037967	1
0.06526807	-0.8481013	0.5139426	0.203721	1
0.08391609	-0.8481013	0.517928	0.20362	1
0.1025641	-0.8481013	0.5219148	0.2034935	1
0.1212121	-0.8481013	0.5259033	0.2033416	1
0.1398601	-0.8481013	0.5298937	0.2031639	1
0.1585082	-0.8481013	0.5338865	0.2029605	1
0.1771562	-0.8481013	0.5378818	0.202731	1
0.1958042	-0.8481013	0.5418801	0.2024753	1
0.2144522	-0.8481013	0.5458816	0.2021931	1
0.2331002	-0.8481013	0.5498866	0.2018842	1
0.2517483	-0.8481013	0.5538955	0.2015483	1
0.2703963	-0.8481013	0.5579086	0.2011851	1
0.2890443	-0.8481013	0.5619262	0.2007941	1
0.3076923	-0.8481013	0.5659486	0.2003752	1
0.3263403	-0.8481013	0.5699762	0.1999277	1
0.3449884	-0.8481013	0.5740093	0.1994514	1
0.3636364	-0.8481013	0.5780482	0.1989457	1
0.3822844	-0.8481013	0.5820932	0.1984102	1
0.4009324	-0.8481013	0.5861448	0.1978442	1
0.4195804	-0.8481013	0.5902032	0.1972472	1
0.4382285	-0.8481013	0.5942688	0.1966186	1
0.4568765	-0.8481013	0.5983419	0.1959576	1
0.4755245	-0.8481013	0.602423	0.1952637	1
0.4941725	-0.8481013	0.6065124	0.1945359	1
0.5128205	-0.8481013	0.6106104	0.1937736	1
0.5314685	-0.8481013	0.6147174	0.1929758	1
0.5501166	-0.8481013	0.6188337	0.1921415	1
0.5687646	-0.8481013	0.6229599	0.1912699	1
0.5874126	-0.8481013	0.6270962	0.1903599	1
0.6060606	-0.8481013	0.631243	0.1894102	1
0.6247086	-0.8481013	0.6354008	0.1884197	1
0.6433567	-0.8481013	0.6395698	0.1873871	1
0.6620047	-0.8481013	0.6437506	0.186311	1
0.6806527	-0.8481013	0.6479435	0.18519	1
0.6993007	-0.8481013	0.652149	0.1840225	1
0.7179487	-0.8481013	0.6563674	0.1828066	1
0.7365968	-0.8481013	0.6605991	0.1815408	1
0.7552448	-0.8481013	0.6648446	0.1802229	1
0.7738928	-0.8481013	0.6691042	0.1788509	1
0.7925408	-0.8481013	0.6733784	0.1774225	1
0.8111888	-0.8481013	0.6776675	0.1759352	1
0.8298369	-0.8481013	0.681972	0.1743865	1
0.8484849	-0.8481013	0.6862923	0.1727735	1
0.8671329	-0.8481013	0.6906286	0.1710931	1
0.8857809	-0.8481013	0.6949814	0.169342	1
0.9044289	-0.8481013	0.6993509	0.1675166	1
0.923077	-0.8481013	0.7037375	0.1656128	1
0.941725	-0.8481013	0.7081414	0.1636264	1
0.960373	-0.8481013	0.7125629	0.1615527	1
0.979021	-0.8481013	0.7170022	0.1593864	1
0.997669	-0.8481013	0.7214592	0.1571219	1
1.016317	-0.8481013	0.7259339	0.1547529	1
1.034965	-0.8481013	0.7304265	0.1522725	1
1.053613	-0.8481013	0.7349364	0.1496729	1
1.072261	-0.8481013	0.7394634	0.1469456	1
1.090909	-0.8481013	0.7440069	0.1440809	1
1.109557	-0.8481013	0.7485658	0.1410681	1
1.128205	-0.8481013	0.7531392	0.137895	1
1.146853	-0.8481013	0.7577252	0.1345476	1
1.165501	-0.8481013	0.7623219	0.1310103	1
1.184149	-0.8481013	0.7669265	0.127265	1
1.202797	-0.8481013	0.7715353	0.1232905	1
1.221445	-0.8481013	0.7761435	0.1190626	1
1.240093	-0.8481013	0.7807451	0.1145525	1
1.258741	-0.8481013	0.785332	0.109726	1
1.277389	-0.8481013	0.7898937	0.1045422	1
1.296037	-0.8481013	0.7944159	0.09895134	1
1.314685	-0.8481013	0.7988799	0.0928918	1
1.333333	-0.8481013	0.8032597	0.08628631	1
-1.333333	-0.8227848	0.1898564	0.09115204	1
-1.314685	-0.8227848	0.1943045	0.09784077	1
-1.296037	-0.8227848	0.1988411	0.1039817	1
-1.277389	-0.8227848	0.2034399	0.1096513	1
-1.258741	-0.8227848	0.2080815	0.1149109	1
-1.240093	-0.8227848	0.2127512	0.11981	1
-1.221445	-0.8227848	0.2174382	0.1243897	1
-1.202797	-0.8227848	0.2221339	0.128684	1
-1.184149	-0.8227848	0.2268321	0.1327218	1
-1.165501	-0.8227848	0.2315276	0.1365277	1
-1.146853	-0.8227848	0.2362167	0.1401227	1
-1.128205	-0.8227848	0.2408963	0.1435251	1
-1.109557	-0.8227848	0.2455642	0.1467508	1
-1.090909	-0.8227848	0.2502187	0.1498138	1
-1.072261	-0.8227848	0.2548583	0.1527264	1
-1.053613	-0.8227848	0.2594822	0.1554995	1
-1.034965	-0.8227848	0.2640895	0.1581428	1
-1.016317	-0.8227848	0.2686799	0.160665	1
-0.997669	-0.8227848	0.2732529	0.163074	1
-0.979021	-0.8227848	0.2778085	0.1653768	1
-0.960373	-0.8227848	0.2823466	0.1675797	1
-0.941725	-0.8227848	0.2868672	0.1696885	1
-0.923077	-0.8227848	0.2913704	0.1717085	1
-0.9044289	-0.8227848	0.2958565	0.1736445	1
-0.8857809	-0.8227848	0.3003256	0.1755008	1
-0.8671329	-0.8227848	0.304778	0.1772814	1
-0.8484849	-0.8227848	0.309214	0.1789901	1
-0.8298369	-0.8227848	0.313634	0.1806303	1
-0.8111888	-0.8227848	0.3180383	0.182205	1
-0.7925408	-0.8227848	0.3224273	0.1837172	1
-0.7738928	-0.8227848	0.3268012	0.1851696	1
-0.7552448	-0.8227848	0.3311606	0.1865646	1
-0.7365968	-0.8227848	0.3355058	0.1879045	1
-0.7179487	-0.8227848	0.3398373	0.1891915	1
-0.6993007	-0.8227848	0.3441553	0.1904276	1
-0.6806527	-0.8227848	0.3484604	0.1916145	1
-0.6620047	-0.8227848	0.3527529	0.1927542	1
-0.6433567	-0.8227848	0.3570332	0.1938481	1
-0.6247086	-0.8227848	0.3613017	0.1948978	1
-0.6060606	-0.8227848	0.3655588	0.1959046	1
-0.5874126	-0.8227848	0.369805	0.1968699	1
-0.5687646	-0.8227848	0.3740405	0.197795	1
-0.5501166	-0.8227848	0.3782658	0.198681	1
-0.5314685	-0.8227848	0.3824813	0.1995289	1
-0.5128205	-0.8227848	0.3866874	0.2003398	1
-0.4941725	-0.8227848	0.3908843	0.2011146	1
-0.4755245	-0.8227848	0.3950726	0.2018542	1
-0.4568765	-0.8227848	0.3992525	0.2025595	1
-0.4382285	-0.8227848	0.4034244	0.2032312	1
